GEOID,RISK_SCORE,risk_norm,cost_norm,risk_ratio,risk_tax_100k,CFLD_norm,ERQK_norm,HRCN_norm,TRND_norm,WFIR_norm,CWAV_norm,HWAV_norm,DRGT_norm,hazard_penalty,base_penalty,score_raw,score_0_100,contrib_risk,contrib_cost,contrib_hazard
02150,65.13994910941476,0.6513994910941476,0.8978960396039604,0.004902087661867278,490.2087661867278,0.065,0.9472010178117048,0.0,0.004770992366412214,0.2321882951653944,0.010814249363867684,0.0,0.061227735368956746,0.0,0.7376732830725821,0.26232671692741794,13.33539603960396,-0.423409669211196,-0.3142636138613861,-0.0
02158,57.91984732824428,0.5791984732824428,0.9922648514851485,0.011223304450180119,1122.330445018012,0.065,0.2458651399491094,0.0,0.008905852417302799,0.469147582697201,0.977735368956743,0.0,0.061227735368956746,0.0,0.7237717056533898,0.2762282943466102,14.201732673267326,-0.3764790076335878,-0.34729269801980195,-0.0
02164,6.26590330788804,0.0626590330788804,0.6949257425742574,0.0029791936173066214,297.91936173066216,0.065,0.7967557251908397,0.0,0.00826972010178117,0.45451653944020354,0.3422391857506361,0.0,0.061227735368956746,0.0,0.28395238140226237,0.7160476185977376,83.94183168316832,-0.040728371501272266,-0.24322400990099008,-0.0
02170,93.25699745547074,0.9325699745547074,0.900990099009901,0.004942641391693683,494.26413916936826,0.065,0.9888676844783715,0.0,0.008587786259541985,0.9465648854961832,0.6138676844783715,0.0,0.061227735368956746,0.0,0.9215170181140251,0.07848298188597491,1.547029702970297,-0.6061704834605598,-0.31534653465346535,-0.0
02180,34.06488549618321,0.34064885496183206,0.6349009900990099,0.0027585353556061607,275.8535355606161,0.065,0.7353689567430025,0.0,0.005407124681933842,0.45165394402035625,0.9243002544529262,0.0,0.061227735368956746,0.0,0.4436371022598443,0.5563628977401557,56.745049504950494,-0.22142175572519085,-0.22221534653465344,-0.0
02185,14.75826972010178,0.1475826972010178,0.44616336633663367,0.002171663630191943,217.16636301919428,0.065,0.5019083969465649,0.0,0.006997455470737914,0.1138676844783715,0.8479643765903307,0.0,0.061227735368956746,0.0,0.25208593139848334,0.7479140686015167,87.59282178217822,-0.09592875318066157,-0.15615717821782177,-0.0
02188,54.58015267175572,0.5458015267175572,0.974009900990099,0.007204407671325615,720.4407671325615,0.065,0.6568066157760815,0.0,0.005089058524173028,0.6568066157760815,0.97264631043257,0.0,0.061227735368956746,0.0,0.6956744577129468,0.3043255422870532,17.883663366336634,-0.3547709923664122,-0.34090346534653465,-0.0
02195,15.426208651399492,0.15426208651399492,0.9340965346534653,0.005601910662214614,560.1910662214614,0.065,0.1825699745547074,0.0,0.002544529262086514,0.034033078880407124,0.04039440203562341,0.0,0.061227735368956746,0.0,0.42720414336280954,0.5727958566371905,58.75618811881188,-0.1002703562340967,-0.32693378712871285,-0.0
02198,0.954198473282443,0.009541984732824428,0.0009282178217821782,0.000509137404784504,50.9137404784504,0.065,0.4303435114503817,0.0,0.0028625954198473282,0.10114503816793893,0.03498727735368957,0.0,0.061227735368956746,0.0,0.006527166313959641,0.9934728336860403,99.9690594059406,-0.006202290076335879,-0.00032487623762376234,-0.0
02220,23.823155216284988,0.23823155216284989,0.6587252475247525,0.0028431982927539946,284.31982927539946,0.34,0.8387404580152672,0.0,0.0009541984732824427,0.08746819338422392,0.029580152671755726,0.0,0.061227735368956746,0.0,0.38540434553951575,0.6145956544604843,65.81064356435643,-0.15485050890585242,-0.23055383663366336,-0.0
02230,0.477099236641221,0.004770992366412214,0.08261138613861387,0.001174549991550889,117.45499915508888,0.065,0.4389312977099237,0.0,0.0003180661577608143,0.024491094147582698,0.2916666666666667,0.0,0.061227735368956746,0.0,0.03201513018668279,0.9679848698133172,99.65965346534654,-0.0031011450381679393,-0.02891398514851485,-0.0
02240,57.029262086514,0.57029262086514,0.9050123762376238,0.005040014384011602,504.00143840116016,0.0,0.864821882951654,0.0,0.007633587786259542,0.9710559796437659,0.8053435114503816,0.0,0.061227735368956746,0.0,0.6874445352455093,0.3125554647544907,19.090346534653467,-0.370690203562341,-0.3167543316831683,-0.0
02275,0.063613231552163,0.0006361323155216285,0.0003094059405940594,0.00028527698293148273,28.527698293148273,0.065,0.13008905852417302,0.0,0.001272264631043257,0.015267175572519083,0.037531806615776084,0.0,0.061227735368956746,0.0,0.0005217780842969794,0.999478221915703,100.0,-0.0004134860050890586,-0.00010829207920792078,-0.0
02282,2.958015267175572,0.029580152671755726,0.9508044554455446,0.0060408136333196735,604.0813633319674,0.065,0.7744910941475827,0.0,0.0015903307888040711,0.016857506361323157,0.02767175572519084,0.0,0.061227735368956746,0.0,0.3520086586425818,0.6479913413574182,71.3490099009901,-0.01922709923664122,-0.33278155940594056,-0.0
02290,61.54580152671756,0.6154580152671756,0.9749381188118812,0.007321464563926541,732.146456392654,0.0,0.7531806615776081,0.0,0.006679389312977099,0.9300254452926209,0.9732824427480916,0.0,0.061227735368956746,0.0,0.7412760515078225,0.2587239484921775,12.933168316831683,-0.4000477099236641,-0.3412283415841584,-0.0
04001,78.7849872773537,0.7878498727735369,0.39913366336633666,0.0020433157409617776,204.33157409617775,0.0,0.6771628498727735,0.11681268251981644,0.03625954198473282,0.9790076335877863,0.6265903307888041,0.4666024405908799,0.5025445292620865,0.0,0.6517991994810168,0.34820080051898317,23.4220297029703,-0.512102417302799,-0.13969678217821782,-0.0
04003,92.84351145038168,0.9284351145038168,0.7518564356435643,0.00332481964282262,332.48196428226197,0.0,0.7849872773536896,0.34209428452231955,0.10368956743002544,0.9917302798982188,0.05025445292620865,0.9906872190109184,0.9001272264631043,0.0,0.8666325769027283,0.13336742309727168,4.11509900990099,-0.6034828244274809,-0.26314975247524747,-0.0
04005,94.21119592875316,0.9421119592875318,0.8341584158415841,0.003994480009154467,399.4480009154467,0.0,0.9036259541984732,0.03504380475594493,0.2433206106870229,0.9939567430025446,0.8021628498727735,0.6390494540783558,0.2506361323155216,0.0,0.9043282190814501,0.09567178091854989,2.0420792079207923,-0.6123727735368957,-0.29195544554455444,-0.0
04007,90.17175572519083,0.9017175572519084,0.8784034653465347,0.004562905580300885,456.29055803008856,0.0,0.5900127226463104,0.07676261994159365,0.13358778625954199,0.9907760814249363,0.030216284987277353,0.8673731535003212,0.24618320610687022,0.0,0.8935576250850276,0.10644237491497244,2.6918316831683167,-0.5861164122137404,-0.3074412128712871,-0.0
04009,64.59923664122137,0.6459923664122137,0.6695544554455446,0.002881508212662982,288.1508212662982,0.0,0.47868956743002544,0.1368377138089278,0.026717557251908396,0.9427480916030534,0.03721374045801527,0.9502247912652537,0.7951653944020356,0.0,0.6542390975738795,0.34576090242612045,23.112623762376238,-0.41989503816793894,-0.23434405940594058,-0.0
04011,12.372773536895677,0.12372773536895675,0.7592821782178217,0.0033779923278633305,337.79923278633305,0.0,0.21978371501272265,0.07384230287859825,0.012086513994910942,0.8250636132315522,0.03657760814249364,0.6043673731535003,0.3190203562340967,0.0,0.34617179036605944,0.6538282096339405,72.30816831683168,-0.08042302798982189,-0.26574876237623757,-0.0
04012,83.52417302798982,0.8352417302798982,0.8094059405940595,0.003742729399680231,374.2729399680231,0.0,0.7903944020356234,0.1668752607425949,0.04580152671755725,0.7016539440203562,0.010814249363867684,0.9020552344251767,0.8043893129770993,0.0,0.8261992038898547,0.17380079611014532,6.373762376237623,-0.5429071246819339,-0.28329207920792077,-0.0
04013,99.87277353689568,0.9987277353689568,0.5813737623762376,0.0025687182580258166,256.87182580258167,0.0,0.9681933842239185,0.2657488527325824,0.8400127226463104,0.9961832061068703,0.010814249363867684,1.0,0.9770992366412213,0.0,0.8526538448215051,0.14734615517849492,4.733910891089109,-0.6491730279898219,-0.20348081683168315,-0.0
04015,94.75190839694656,0.9475190839694656,0.46070544554455445,0.002210209513337429,221.0209513337429,0.0,0.8705470737913485,0.03504380475594493,0.033396946564885496,0.9882315521628499,0.025763358778625955,0.9855491329479769,0.20833333333333334,0.0,0.7771343105207467,0.22286568947925334,9.560643564356436,-0.6158874045801527,-0.16124690594059404,-0.0
04017,88.07251908396947,0.8807251908396947,0.34251237623762376,0.001884142539679373,188.4142539679373,0.0,0.8123409669211196,0.03504380475594493,0.08047073791348601,0.9879134860050891,0.7302798982188295,0.5671162491971741,0.5203562340966921,0.0,0.69235070572897,0.30764929427103005,18.471534653465348,-0.5724713740458016,-0.1198793316831683,-0.0
04019,99.10941475826972,0.9910941475826972,0.6967821782178217,0.0029887268430981327,298.8726843098133,0.0,0.9173027989821882,0.1869002920317063,0.375,0.996501272264631,0.030534351145038167,0.9977520873474631,0.6962468193384224,0.0,0.8880849583049908,0.11191504169500921,3.094059405940594,-0.6442111959287532,-0.2438737623762376,-0.0
04021,93.8295165394402,0.938295165394402,0.38242574257425743,0.0019907566718235757,199.07566718235756,0.0,0.7983460559796438,0.18815185648727575,0.3705470737913486,0.9799618320610687,0.034033078880407124,0.9887604367373154,0.9567430025445293,0.0,0.7437408674073513,0.25625913259264865,12.561881188118813,-0.6098918575063613,-0.13384900990099008,-0.0
04023,88.32697201017811,0.8832697201017812,0.9241955445544554,0.005419171226339248,541.9171226339248,0.0,0.4347964376590331,0.17271589486858574,0.0868320610687023,0.9805979643765903,0.010814249363867684,0.9900449582530507,0.5451653944020356,0.0,0.8975937586602172,0.10240624133978282,2.5371287128712874,-0.5741253180661577,-0.3234684405940594,-0.0
04025,93.73409669211196,0.9373409669211196,0.43873762376237624,0.002149529881921074,214.95298819210743,0.0,0.8530534351145038,0.03504380475594493,0.32697201017811706,0.9958651399491094,0.027989821882951654,0.8497109826589595,0.29389312977099236,0.0,0.7628297968155594,0.2371702031844406,10.891089108910892,-0.6092716284987277,-0.15355816831683167,-0.0
04027,92.55725190839696,0.9255725190839694,0.6345915841584159,0.0027582039915610567,275.8203991561057,0.0,0.9844147582697201,0.22736754276178556,0.14026717557251908,0.5922391857506362,0.010814249363867684,0.9666024405908799,0.7477735368956743,0.0,0.8237291918600257,0.1762708081399743,6.497524752475248,-0.6016221374045801,-0.22210705445544554,-0.0
05001,63.1997455470738,0.6319974554707379,0.7326732673267327,0.0032047386830221275,320.47386830221274,0.0,0.9204834605597965,0.609511889862328,0.7041984732824428,0.1984732824427481,0.3928117048346056,0.6878612716763006,0.6653944020356234,0.0,0.6672339896203361,0.3327660103796639,21.41089108910891,-0.41079834605597965,-0.25643564356435644,-0.0
05003,53.912213740458014,0.5391221374045801,0.5662128712871287,0.0025214919778630087,252.14919778630087,0.0,0.8326972010178118,0.6512307050479766,0.7258269720101781,0.32092875318066155,0.38295165394402036,0.7867694283879255,0.8085241730279898,0.0,0.5486038942634721,0.4513961057365279,39.603960396039604,-0.3504293893129771,-0.19817450495049505,-0.0
05005,72.29643765903307,0.7229643765903307,0.5482673267326733,0.00247098100962238,247.098100962238,0.0,0.8597328244274809,0.3591989987484355,0.8680025445292621,0.7194656488549618,0.7255089058524173,0.76043673731535,0.061227735368956746,0.0,0.6618204091401506,0.3381795908598494,21.998762376237625,-0.469926844783715,-0.19189356435643565,-0.0
05007,88.74045801526718,0.8874045801526718,0.29207920792079206,0.0017565309730756793,175.65309730756795,0.0,0.8680025445292621,0.5235711305798916,0.7954834605597965,0.9277989821882952,0.8101145038167938,0.9473346178548491,0.4573791348600509,0.0,0.6790406998715138,0.32095930012848617,20.049504950495052,-0.5768129770992366,-0.10222772277227722,-0.0
05009,62.3409669211196,0.6234096692111959,0.6890470297029703,0.002950260985652145,295.0260985652145,0.0,0.7127862595419847,0.37463496036712557,0.785941475826972,0.655852417302799,0.8794529262086515,0.6441875401412974,0.061227735368956746,0.0,0.646382745383317,0.35361725461668303,24.31930693069307,-0.40521628498727735,-0.2411664603960396,-0.0
05011,30.75699745547073,0.30756997455470736,0.6005569306930693,0.002645416422042214,264.5416422042214,0.0,0.811704834605598,0.5444305381727159,0.5330788804071247,0.2744910941475827,0.1160941475826972,0.8513166345536288,0.5461195928753181,0.0,0.41011540920313405,0.589884590796866,62.004950495049506,-0.1999204834605598,-0.21019492574257423,-0.0
05013,2.258269720101781,0.022582697201017812,0.5501237623762376,0.002479071488580866,247.9071488580866,0.0,0.5314885496183206,0.3145598664997914,0.22805343511450382,0.07569974554707379,0.04802798982188295,0.2915863840719332,0.2029262086513995,0.0,0.20722207001234474,0.7927779299876553,91.39851485148515,-0.014678753180661579,-0.19254331683168316,-0.0
05015,64.56743002544529,0.6456743002544529,0.4848391089108911,0.0022718579597033506,227.18579597033505,0.0,0.7016539440203562,0.5043804755944932,0.8008905852417303,0.6491730279898219,0.7503180661577609,0.6888246628131022,0.061227735368956746,0.0,0.5893819832842063,0.4106180167157937,33.10643564356436,-0.4196882951653944,-0.1696936881188119,-0.0
05017,43.765903307888046,0.43765903307888043,0.7784653465346535,0.0035104184226864158,351.0418422686416,0.0,0.7786259541984732,0.657488527325824,0.5003180661577609,0.08428753180661577,0.4631043256997455,0.6136801541425819,0.8835877862595419,0.0,0.5569412427884011,0.44305875721159893,37.80940594059406,-0.2844783715012723,-0.2724628712871287,-0.0
05019,41.0941475826972,0.410941475826972,0.5498143564356436,0.0024789273435510874,247.89273435510876,0.0,0.7305979643765903,0.5098039215686274,0.6838422391857506,0.3101145038167939,0.12372773536895675,0.6779062299293513,0.47646310432569977,0.0,0.45954698404000704,0.540453015959993,54.39356435643564,-0.2671119592875318,-0.19243502475247523,-0.0
05021,71.62849872773536,0.7162849872773537,0.9526608910891089,0.0060754057422603945,607.5405742260394,0.0,0.9389312977099237,0.4981226533166458,0.7111959287531806,0.06075063613231552,0.8113867684478372,0.8275529865125241,0.9599236641221374,0.0,0.799016553611468,0.20098344638853205,8.137376237623762,-0.46558524173027993,-0.3334313118811881,-0.0
05023,72.70992366412213,0.7270992366412213,0.7858910891089109,0.0035626573399856125,356.26573399856125,0.0,0.8673664122137404,0.5306633291614519,0.8877226463104325,0.7579516539440203,0.3234732824427481,0.6615285806037251,0.3374681933842239,0.0,0.7476763850049126,0.2523236149950874,12.19059405940594,-0.4726145038167939,-0.2750618811881188,-0.0
05025,9.478371501272264,0.09478371501272265,0.5213490099009901,0.0023863048008244173,238.63048008244172,0.0,0.6291348600508906,0.5127242386316229,0.4036259541984733,0.2541348600508906,0.07188295165394402,0.5224791265253693,0.1965648854961832,0.0,0.24408156822361624,0.7559184317763837,88.42821782178217,-0.061609414758269726,-0.1824721534653465,-0.0
05027,42.08015267175573,0.4208015267175573,0.49257425742574257,0.0022902266352133947,229.02266352133947,0.0,0.7143765903307888,0.6103462661660409,0.625,0.31806615776081426,0.17461832061068702,0.7800256904303147,0.5626590330788804,0.0,0.44592198246542214,0.5540780175345779,56.2809405940594,-0.27352099236641225,-0.1724009900990099,-0.0
05029,56.55216284987278,0.5655216284987278,0.5553836633663366,0.002496376068984129,249.63760689841288,0.0,0.8692748091603053,0.5273258239465999,0.8244274809160306,0.7490458015267175,0.37181933842239184,0.7113037893384714,0.6164122137404581,0.0,0.5619733407023908,0.4380266592976092,37.004950495049506,-0.36758905852417306,-0.1943842821782178,-0.0
05031,91.793893129771,0.9179389312977099,0.838490099009901,0.004045707783796041,404.5707783796041,0.0,0.9780534351145038,0.5682102628285357,0.9774173027989822,0.43829516539440205,0.9363867684478372,0.9518304431599229,0.9214376590330788,0.0,0.8901318399969768,0.10986816000302324,2.9702970297029703,-0.5966603053435114,-0.2934715346534653,-0.0
05033,71.5966921119593,0.7159669211195929,0.5946782178217822,0.0026251182997248427,262.5118299724843,0.0,0.6657124681933843,0.4338756779307468,0.8139312977099237,0.9106234096692112,0.6409033078880407,0.9344894026974951,0.6898854961832062,0.0,0.6735158749653591,0.32648412503464086,20.575495049504948,-0.4653784987277354,-0.20813737623762377,-0.0
05035,82.95165394402035,0.8295165394402035,0.8654084158415841,0.0043633575374493255,436.33575374493256,0.0,0.964058524173028,0.47267417605340006,0.732824427480916,0.05820610687022901,0.7576335877862596,0.8933847141939627,0.8384223918575063,0.0,0.8420786961806868,0.15792130381931324,5.321782178217822,-0.5391857506361323,-0.3028929455445544,-0.0
05037,64.91730279898219,0.6491730279898219,0.9161509900990099,0.005210444930259124,521.0444930259124,0.0,0.946882951653944,0.4956195244055069,0.614821882951654,0.125,0.36259541984732824,0.703917790622993,0.8282442748091603,0.0,0.7426153147280377,0.25738468527196234,12.65470297029703,-0.42196246819338423,-0.3206528465346534,-0.0
05039,10.082697201017812,0.10082697201017812,0.5355816831683168,0.0024240550934020904,242.40550934020902,0.0,0.6736641221374046,0.4530663329161452,0.3276081424936387,0.138676844783715,0.04770992366412214,0.5083493898522801,0.24236641221374045,0.0,0.25299112091552667,0.7470088790844733,87.4690594059406,-0.06553753180661578,-0.18745358910891086,-0.0
